Employee_ID,year_month,residual_value
60,2001-08,-0.09683096647131606
60,2001-09,2.226452124887146e-07
60,2001-10,-9.094947017729282e-12
60,2001-11,0.0
60,2001-12,0.0
60,2002-01,0.0
60,2002-02,0.0
60,2002-03,0.0
60,2002-04,0.0
60,2002-05,1.1465090210549533e-08
60,2002-06,-0.0005395320094976341
60,2002-07,-105.6894478859167
60,2002-08,-0.0027148238787049195
60,2002-09,8.713595889275894e-08
60,2002-10,-3.637978807091713e-12
60,2002-11,0.0
60,2002-12,0.0
60,2003-01,0.0
60,2003-02,0.0
60,2003-03,0.0
60,2003-04,0.0
60,2003-05,5.745278031099588e-09
60,2003-06,-0.0002708726060518529
60,2003-07,-52.86884468900098
60,2003-08,-0.0013797373485431308
60,2003-09,5.2169525588396937e-08
60,2003-10,-1.8189894035458565e-12
60,2003-11,0.0
60,2003-12,0.0
60,2004-01,0.0
60,2004-02,0.0
60,2004-03,0.0
60,2004-04,0.0
60,2004-05,3.8335201679728925e-09
60,2004-06,-0.00018082690894516418
60,2004-07,-35.251259887642846
60,2004-08,-0.0009252684749299078
60,2004-09,3.688637661980465e-08
60,2004-10,-1.8189894035458565e-12
60,2004-11,0.0
60,2004-12,0.0
60,2005-01,0.0
60,2005-02,0.0
60,2005-03,0.0
60,2005-04,0.0
60,2005-05,2.875822247005999e-09
60,2005-06,-0.00013571201725426363
60,2005-07,-26.440456660355267
60,2005-08,-0.0006960949749554857
60,2005-09,2.8427166398614645e-08
60,2005-10,-9.094947017729282e-13
60,2005-11,0.0
60,2005-12,0.0
60,2006-01,0.0
60,2006-02,0.0
60,2006-03,0.0
60,2006-04,0.0
60,2006-05,2.3010215954855084e-09
60,2006-06,-0.00010861366899916902
60,2006-07,-21.153331083169178
60,2006-08,-0.0005579369644692633
60,2006-09,2.3087523004505783e-08
60,2006-10,-9.094947017729282e-13
60,2006-11,0.0
60,2006-12,0.0
60,2007-01,0.0
60,2007-02,0.0
60,2007-03,0.0
60,2007-04,0.0
60,2007-05,1.9181243260391057e-09
60,2007-06,-9.053585654328344e-05
60,2007-07,-17.62831247387203
60,2007-08,-0.0004655494876715238
60,2007-09,1.9419530872255564e-08
60,2007-10,-9.094947017729282e-13
60,2007-11,0.0
60,2007-12,0.0
60,2008-01,0.0
60,2008-02,0.0
60,2008-03,0.0
60,2008-04,0.0
60,2008-05,1.6443664208054543e-09
60,2008-06,-7.761713823128957e-05
60,2008-07,-15.110310650525207
60,2008-08,-0.0003994167400378501
60,2008-09,1.6748344933148474e-08
60,2008-10,-9.094947017729282e-13
60,2008-11,0.0
60,2008-12,0.0
60,2009-01,0.0
60,2009-02,0.0
60,2009-03,0.0
60,2009-04,108.0
60,2009-05,0.00012329082892392762
60,2009-06,-6.79298491377267e-05
60,2009-07,-13.221737425196807
60,2009-08,-0.0003497382122077397
60,2009-09,1.471926225349307e-08
60,2009-10,-9.094947017729282e-13
60,2009-11,0.0
60,2009-12,0.0
60,2010-01,0.0
60,2010-02,-9.094947017729282e-13
60,2010-03,4.85424607177265e-08
60,2010-04,-10.270091677895834
60,2010-05,-1.1673151675495319e-05
60,2010-06,-6.0383933487173636e-05
60,2010-07,-11.75280455425218
60,2010-08,-0.0003110518664470874
60,2010-09,1.3126737030688673e-08
60,2010-10,-9.094947017729282e-13
60,2010-11,0.0
60,2010-12,0.0
60,2011-01,0.0
60,2011-02,-9.094947017729282e-13
60,2011-03,3.994591679656878e-08
60,2011-04,-10.980489477708034
60,2011-05,-1.2491963389038574e-05
60,2011-06,-5.435034927359084e-05
60,2011-07,-10.577631428154746
60,2011-08,-0.0002800725133056403
60,2011-09,2807.610000011843
60,2011-10,0.003204433274731855
60,2011-11,-1.3069620763417333e-07
60,2011-12,5.4569682106375694e-12
60,2012-01,0.0
60,2012-02,0.0
60,2012-03,3.300920070614666e-08
60,2012-04,-9.98171027634271
60,2012-05,-1.1358453775756061e-05
60,2012-06,-4.941304541716818e-05
60,2012-07,-9.616108404548868
60,2012-08,0.0005815553613501834
60,2012-09,-188.9037083704534
60,2012-10,-0.0002148854619008489
60,2012-11,8.783899829722941e-09
60,2012-12,0.0
60,2013-01,0.0
60,2013-02,0.0
60,2013-03,2.7734131435863674e-08
60,2013-04,-9.149478786614054
60,2013-05,-1.0413568816147745e-05
60,2013-06,-4.529806938080583e-05
60,2013-07,-8.814827022019017
60,2013-08,0.0004855652223341167
60,2013-09,-219.54841865646995
60,2013-10,-0.00024994811428769026
60,2013-11,1.0211806511506438e-08
60,2013-12,0.0
60,2014-01,0.0
60,2014-02,0.0
60,2014-03,2.363049134146422e-08
60,2014-04,-8.44534291034688
60,2014-05,-9.613839210942388e-06
60,2014-06,-4.181577060080599e-05
60,2014-07,-8.136811038373708
60,2014-08,0.0004008332653029356
60,2014-09,-203.85956502521367
60,2014-10,-0.00023212223277369048
60,2014-11,9.48239176068455e-09
60,2014-12,0.0
60,2015-01,0.0
60,2015-02,0.0
60,2015-03,2.037450030911714e-08
60,2015-04,-7.841841643610678
60,2015-05,-8.928196621127427e-06
60,2015-06,-3.8830658013466746e-05
60,2015-07,-7.555648162613579
60,2015-08,0.0003340610674058553
60,2015-09,-190.26340806353255
60,2015-10,-0.00021666997781721875
60,2015-11,8.849383448250592e-09
60,2015-12,0.0
60,2016-01,0.0
60,2016-02,0.0
60,2016-03,1.7746060620993376e-08
60,2016-04,-7.3188398907641385
60,2016-05,-8.333850928465836e-06
60,2016-06,-3.624334385676775e-05
60,2016-07,-7.051968952511743
60,2016-08,0.0002806339653034229
60,2016-09,-178.36741775949486
60,2016-10,-0.0002031468084169319
60,2016-11,8.296410669572651e-09
60,2016-12,0.0
60,2017-01,0.0
60,2017-02,0.0
60,2017-03,1.559783413540572e-08
60,2017-04,-6.861238246528956
60,2017-05,-7.813703632564284e-06
60,2017-06,-3.397928048798349e-05
60,2017-07,-6.611246050002592
60,2017-08,0.00023731612418487202
60,2017-09,-167.8714571979326
60,2017-10,-0.00019121267359878402
60,2017-11,7.808921509422362e-09
60,2017-12,0.0
60,2018-01,0.0
60,2018-02,0.0
60,2018-03,1.381522451993078e-08
60,2018-04,-6.457491379886051
60,2018-05,-7.35467801860068e-06
60,2018-06,-3.1981449865270406e-05
60,2018-07,-6.222370115292506
60,2018-08,0.00020178625163680408
60,2018-09,-158.54210912635608
60,2018-10,-0.00018060301772493403
60,2018-11,7.376002031378448e-09
60,2018-12,0.0
60,2019-01,0.0
60,2019-02,0.0
60,2019-03,1.2321834219619632e-08
60,2019-04,-6.098620457145444
60,2019-05,-6.946595021872781e-06
60,2019-06,-3.020550138899125e-05
60,2019-07,-5.876700425504168
60,2019-08,0.0001723455552564701
60,2019-09,-150.19511252019402
60,2019-10,-0.00017110892804339528
60,2019-11,6.986738299019635e-09
60,2019-12,0.0
60,2020-01,0.0
60,2020-02,0.0
60,2020-03,1.1059455573558807e-08
60,2020-04,-5.777537531392227
60,2020-05,-6.581420166185126e-06
60,2020-06,-2.861641587514896e-05
60,2020-07,-5.567415269879348
60,2020-08,0.00014772870781598613
60,2020-09,-142.68306978318287
60,2020-10,-0.0001625632357900031
60,2020-11,6.63749233353883e-09
60,2020-12,0.0
60,2021-01,0.0
60,2021-02,0.0
60,2021-03,9.980794857256114e-09
60,2021-04,-5.488572676820695
60,2021-05,-6.252725142985582e-06
60,2021-06,-2.718617361097131e-05
60,2021-07,-5.289057217505615
60,2021-08,0.00012697835882136133
60,2021-09,-135.88666719489083
60,2021-10,-0.000154830582687282
60,2021-11,6.320988177321851e-09
60,2021-12,0.0
60,2022-01,0.0
60,2022-02,0.0
60,2022-03,9.053110261447728e-09
60,2022-04,-5.2271362667379435
60,2022-05,-5.955302185611799e-06
60,2022-06,-2.5892091798596084e-05
60,2022-07,-5.037208302921499
60,2022-08,0.00010935993486782536
60,2022-09,-129.70829044457423
60,2022-10,-0.0001478002050134819
60,2022-11,6.033587851561606e-09
60,2022-12,0.0
60,2023-01,0.0
60,2023-02,0.0
60,2023-03,8.247297955676913e-09
60,2023-04,-4.989473383062432
60,2023-05,-5.684889401891269e-06
60,2023-06,-2.4715611289138906e-05
60,2023-07,-4.808253793758922
60,2023-08,9.430263162357733e-05
60,2023-09,-124.06730611899548
60,2023-10,-0.00014138058395474218
60,2023-11,5.771653377451003e-09
60,2023-12,0.0
60,2024-01,0.0
60,2024-02,0.0
60,2024-03,7.546987035311759e-09
60,2024-04,-4.772482309876068
60,2024-05,-5.437968866317533e-06
60,2024-06,-2.3641398001927882e-05
61,2000-07,23853.0
61,2000-08,9.112240241007385
61,2000-09,-0.004263322858605534
61,2000-10,1.9946710381191224e-06
61,2000-11,-9.349605534225702e-10
61,2000-12,0.0
61,2001-01,0.0
61,2001-02,0.0
61,2001-03,0.0
61,2001-04,0.0
61,2001-05,0.0
61,2001-06,0.0
61,2001-07,-16579.361222898282
61,2001-08,-11.627101327372657
61,2001-09,-0.0006726275532855652
61,2001-10,5.247784429229796e-08
61,2001-11,-5.093170329928398e-11
61,2001-12,0.0
61,2002-01,0.0
61,2002-02,0.0
61,2002-03,-1.2005330063402653e-10
61,2002-04,2.5991175789386034e-07
61,2002-05,-0.0005555217176151928
61,2002-06,1.1873478403067566
61,2002-07,-2028.6171308585108
61,2002-08,-1.433693698629213
61,2002-09,351.9997685735907
61,2002-10,0.4334009856065677
61,2002-11,3.900856609106995e-05
61,2002-12,4.8603396862745285e-09
61,2003-01,0.0
61,2003-02,0.0
61,2003-03,-8.36735125631094e-11
61,2003-04,1.7038109945133328e-07
61,2003-05,-0.0003451865086390171
61,2003-06,0.6992760565881326
61,2003-07,-1141.9665857616674
61,2003-08,-0.7999488270288566
61,2003-09,-137.46294880193454
61,2003-10,-0.17245829888997832
61,2003-11,-1.7652568203629926e-05
61,2003-12,-1.1350493878126144e-09
61,2004-01,0.0
61,2004-02,0.0
61,2004-03,-6.548361852765083e-11
61,2004-04,1.255502866115421e-07
61,2004-05,-0.0002492929379513953
61,2004-06,0.49493431361042894
61,2004-07,-794.5963064915486
61,2004-08,-0.5509689218924905
61,2004-09,-75.31393591759115
61,2004-10,-0.09461720758190495
61,2004-11,-9.765437425812706e-06
61,2004-12,-5.893525667488575e-10
61,2005-01,0.0
61,2005-02,0.0
61,2005-03,-5.093170329928398e-11
61,2005-04,9.920404409058392e-08
61,2005-05,-0.00019490457634674385
61,2005-06,0.3828835082531441
61,2005-07,-609.2220146129257
61,2005-08,-0.4198975240724394
61,2005-09,-61.029481965659215
61,2005-10,-0.07652901785695576
61,2005-11,-7.804810593370348e-06
61,2005-12,-5.129550117999315e-10
61,2006-01,0.0
61,2006-02,0.0
61,2006-03,-4.3655745685100555e-11
61,2006-04,8.193455869331956e-08
61,2006-05,-0.00015993655688362196
61,2006-06,0.31215066207005293
61,2006-07,-493.9419004669944
61,2006-08,-0.3390444935175765
61,2006-09,-51.295632424764335
61,2006-10,-0.06423622377405991
61,2006-11,-6.4942614699248224e-06
61,2006-12,-4.511093720793724e-10
61,2007-01,0.0
61,2007-02,0.0
61,2007-03,-3.637978807091713e-11
61,2007-04,6.976188160479069e-08
61,2007-05,-0.0001355784697807394
61,2007-06,0.26344562189478893
61,2007-07,-415.3147389997903
61,2007-08,-0.2842228964618698
61,2007-09,-44.23606329811446
61,2007-10,-0.05533892738094437
61,2007-11,-5.557692929869518e-06
61,2007-12,-4.0381564758718014e-10
61,2008-01,0.0
61,2008-02,0.0
61,2008-03,-3.2741809263825417e-11
61,2008-04,6.072878022678196e-08
61,2008-05,-0.00011764177907025442
61,2008-06,0.22786513364189886
61,2008-07,-358.25313114843084
61,2008-08,-0.2446159336141136
61,2008-09,-38.88134471671947
61,2008-10,-0.04860109794026357
61,2008-11,-4.8555411922279745e-06
61,2008-12,-3.637978807091713e-10
61,2009-01,0.0
61,2009-02,0.0
61,2009-03,-2.9103830456733704e-11
61,2009-04,5.375477485358715e-08
61,2009-05,-0.00010388407463324256
61,2009-06,0.2007331078784773
61,2009-07,-314.9511357904885
61,2009-08,-0.21466575518570608
61,2009-09,-34.68009272088966
61,2009-10,-0.04332150814298075
61,2009-11,-4.309829819248989e-06
61,2009-12,-3.310560714453459e-10
61,2010-01,0.0
61,2010-02,0.0
61,2010-03,-2.546585164964199e-11
61,2010-04,4.821049515157938e-08
61,2010-05,-9.299737575929612e-05
61,2010-06,0.1793585749292106
61,2010-07,-280.96450078817725
61,2010-08,-0.1912256789546518
61,2010-09,-31.295556930857856
61,2010-10,-0.039072792900697095
61,2010-11,-3.873628884321079e-06
61,2010-12,-3.019522409886122e-10
61,2011-01,0.0
61,2011-02,0.0
61,2011-03,-2.1827872842550278e-11
61,2011-04,4.3699401430785656e-08
61,2011-05,-8.416765194851905e-05
61,2011-06,0.1620835180983704
61,2011-07,-253.57689095452224
61,2011-08,-0.17238129907127586
61,2011-09,-28.510446324155055
61,2011-10,-0.03557967746746726
61,2011-11,-3.517041477607563e-06
61,2011-12,-2.801243681460619e-10
61,2012-01,0.0
61,2012-02,0.0
61,2012-03,-2.1827872842550278e-11
61,2012-04,3.9955921238288283e-08
61,2012-05,-7.686189201194793e-05
61,2012-06,0.14783070535122533
61,2012-07,-231.03451846624375
61,2012-08,-0.15690136751072714
61,2012-09,-26.17827289050547
61,2012-10,-0.03265686216036556
61,2012-11,-3.2201132853515446e-06
61,2012-12,-2.582964953035116e-10
61,2013-01,0.0
61,2013-02,0.0
61,2013-03,-1.8189894035458565e-11
61,2013-04,3.680179361253977e-08
61,2013-05,-7.071652726153843e-05
61,2013-06,0.13586989238319802
61,2013-07,-212.15448520438804
61,2013-08,-0.14395816456453758
61,2013-09,-24.196685488059302
61,2013-10,-0.030175045372743625
61,2013-11,-2.969041815958917e-06
61,2013-12,-2.4374458007514477e-10
61,2014-01,0.0
61,2014-02,0.0
61,2014-03,-1.8189894035458565e-11
61,2014-04,3.410241333767772e-08
61,2014-05,-6.547507655341178e-05
61,2014-06,0.1256885379916639
61,2014-07,-196.10997070691155
61,2014-08,-0.13297477441301453
61,2014-09,-22.49201123817693
61,2014-10,-0.028041259789461037
61,2014-11,-2.753968146862462e-06
61,2014-12,-2.255546860396862e-10
61,2015-01,0.0
61,2015-02,0.0
61,2015-03,-1.4551915228366852e-11
61,2015-04,3.177046892233193e-08
61,2015-05,-6.0951439081691206e-05
61,2015-06,0.11691631007852266
61,2015-07,-182.30562598168763
61,2015-08,-0.1235368182460661
61,2015-09,-21.009868712069874
61,2015-10,-0.02618694957345724
61,2015-11,-2.5676636141724885e-06
61,2015-12,-2.1464074961841106e-10
61,2016-01,0.0
61,2016-02,0.0
61,2016-03,-1.4551915228366852e-11
61,2016-04,2.973320079036057e-08
61,2016-05,-5.700730253010988e-05
61,2016-06,0.10927896716748364
61,2016-07,-170.30187045821003
61,2016-08,-0.11533900119684404
61,2016-09,-19.709241518270574
61,2016-10,-0.024560452678997535
61,2016-11,-2.4047149054240435e-06
61,2016-12,-2.0372681319713593e-10
61,2017-01,0.0
61,2017-02,0.0
61,2017-03,-1.4551915228366852e-11
61,2017-04,2.7939677238464355e-08
61,2017-05,-5.353774395189248e-05
61,2017-06,0.10256909303643624
61,2017-07,-159.76707541411815
61,2017-08,-0.10815144588559633
61,2017-09,-18.558610169478925
61,2017-10,10151.946877900227
61,2017-11,12.602588396133797
61,2017-12,0.0012030580910504796
61,2018-01,1.1576776159927249e-07
61,2018-02,7.275957614183426e-12
61,2018-03,-1.4551915228366852e-11
61,2018-04,2.6346242520958185e-08
61,2018-05,-5.046172009315342e-05
61,2018-06,0.09662691235280363
61,2018-07,-150.44634257884172
61,2018-08,-0.10179760526079917
61,2018-09,-17.535682829293364
61,2018-10,-1425.7280273952274
61,2018-11,-1.772229914633499
61,2018-12,-0.00017069846217054874
61,2019-01,-1.5686964616179466e-08
61,2019-02,0.0
61,2019-03,-1.4551915228366852e-11
61,2019-04,2.4927430786192417e-08
61,2019-05,-4.771564999828115e-05
61,2019-06,0.0913273560727248
61,2019-07,-142.14052590991196
61,2019-08,-0.096140235546045
61,2019-09,-16.61587420511205
61,2019-10,-486.0990739977715
61,2019-11,-0.6053526878677076
61,2019-12,-5.903091368963942e-05
61,2020-01,-5.071342457085848e-09
61,2020-02,0.0
61,2020-03,-1.4551915228366852e-11
61,2020-04,2.3646862246096134e-08
61,2020-05,-4.5248933020047843e-05
61,2020-06,0.08657112376386067
61,2020-07,-134.69177911205043
61,2020-08,-0.09107022411626531
61,2020-09,-15.786496696462564
61,2020-10,-461.8381935401485
61,2020-11,-0.5750581621032325
61,2020-12,-5.602410965366289e-05
61,2021-01,-4.838511813431978e-09
61,2021-02,0.0
61,2021-03,-1.4551915228366852e-11
61,2021-04,2.248998498544097e-08
61,2021-05,-4.302083107177168e-05
61,2021-06,0.08227837247977732
61,2021-07,-127.97337732741289
61,2021-08,-0.08650026042596437
61,2021-09,-15.034628486740985
61,2021-10,-439.844364334509
61,2021-11,-0.5476017341861734
61,2021-12,-5.330366548150778e-05
61,2022-01,-4.627509042620659e-09
61,2022-02,0.0
61,2022-03,-7.275957614183426e-12
61,2022-04,2.1442247088998556e-08
61,2022-05,-4.099815123481676e-05
61,2022-06,0.07838417380844476
61,2022-07,-121.8824075546072
61,2022-08,-0.0823595101464889
61,2022-09,-14.34983115963405
61,2022-10,-419.8123066297703
61,2022-11,-0.5226003483548993
61,2022-12,-5.083035648567602e-05
61,2023-01,-4.431058187037706e-09
61,2023-02,0.0
61,2023-03,-7.275957614183426e-12
61,2023-04,2.0481820683926344e-08
61,2023-05,-3.9153579564299434e-05
61,2023-06,0.07483518692606594
61,2023-07,-116.33442681912129
61,2023-08,-0.07858991286775563
61,2023-09,-13.72346039101103
61,2023-10,-401.48920522133267
61,2023-11,-0.49973691831110045
61,2023-12,-4.8571811930742115e-05
61,2024-01,-4.249159246683121e-09
61,2024-02,0.0
61,2024-03,-7.275957614183426e-12
61,2024-04,1.960142981261015e-08
61,2024-05,-3.746444417629391e-05
61,2024-06,0.07158718411665177
62,2000-07,24246.0
62,2000-08,-3.413077220920968
62,2000-09,-0.0008330498094437644
62,2000-10,-2.0332663552835584e-07
62,2000-11,-5.093170329928398e-11
62,2000-12,0.0
62,2001-01,0.0
62,2001-02,0.0
62,2001-03,0.0
62,2001-04,0.0
62,2001-05,0.0
62,2001-06,0.0
62,2001-07,-16499.11372817491
62,2001-08,3.2623135550347797
62,2001-09,0.0003954438434448093
62,2001-10,1.7563070286996663e-07
62,2001-11,8.003553375601768e-11
62,2001-12,441.0
62,2002-01,0.0031466039981751237
62,2002-02,1.6290359781123698e-06
62,2002-03,7.712515071034431e-10
62,2002-04,1.1157681001350284e-08
62,2002-05,4.5712913561146706e-05
62,2002-06,0.18728976472630166
62,2002-07,-233.76096643249912
62,2002-08,0.2060024161983165
62,2002-09,8.996669203042984e-05
62,2002-10,-4.3677573557943106e-08
62,2002-11,-0.00034365394822089
62,2002-12,-357.77325267169726
62,2003-01,-0.004040799951326335
62,2003-02,-1.6993835743051022e-06
62,2003-03,-7.239577826112509e-10
62,2003-04,2.5065673980861902e-09
62,2003-05,1.0422121704323217e-05
62,2003-06,0.04329886937921401
62,2003-07,-53.81325463610119
62,2003-08,0.04745544608158525
62,2003-09,2.1516792912734672e-05
62,2003-10,-6.577465683221817e-09
62,2003-11,-6.633801967836916e-05
62,2003-12,-67.4433054564397
62,2004-01,-0.000775150183471851
62,2004-02,-3.237546479795128e-07
62,2004-03,-1.3460521586239338e-10
62,2004-04,6.002665031701326e-10
62,2004-05,2.4959954316727817e-06
62,2004-06,0.01037767757588881
62,2004-07,-12.894702469595359
62,2004-08,0.011371682983735809
62,2004-09,5.166930350242183e-06
62,2004-10,-1.5352270565927029e-09
62,2004-11,-1.5757763321744278e-05
62,2004-12,-16.19725742958326
62,2005-01,-0.00018615087174111977
62,2005-02,-7.775088306516409e-08
62,2005-03,-3.2741809263825417e-11
62,2005-04,1.4551915228366852e-10
62,2005-05,5.994224920868874e-07
62,2005-06,0.0024923485034378245
62,2005-07,-3.0968065635024686
62,2005-08,0.002731042473897105
62,2005-09,1.2410491763148457e-06
62,2005-10,-3.710738383233547e-10
62,2005-11,-3.782482963288203e-06
62,2005-12,-3.890458027861314
62,2006-01,-4.4711883674608544e-05
62,2006-02,-1.8673745216801763e-08
62,2006-03,-7.275957614183426e-12
62,2006-04,3.637978807091713e-11
62,2006-05,1.4397664926946163e-07
62,2006-06,0.0005986436262901407
62,2006-07,-0.7438293916857219
62,2006-08,0.0006559757202921901
62,2006-09,2.9809598345309496e-07
62,2006-10,-8.731149137020111e-11
62,2006-11,-9.084978955797851e-07
62,2006-12,-0.9344654521300981
62,2007-01,-1.0739531717263162e-05
62,2007-02,-4.485627869144082e-09
62,2007-03,-3.637978807091713e-12
62,2007-04,7.275957614183426e-12
62,2007-05,3.4582626540213823e-08
62,2007-06,0.00014379073400050402
62,2007-07,-0.1786635055395891
62,2007-08,0.00015756156426505186
62,2007-09,7.1599060902372e-08
62,2007-10,-2.1827872842550278e-11
62,2007-11,-2.1821688278578222e-07
62,2007-12,-0.224453278719011
62,2008-01,-2.5795743567869067e-06
62,2008-02,-1.076841726899147e-09
62,2008-03,0.0
62,2008-04,0.0
62,2008-05,8.30550561659038e-09
62,2008-06,3.4537715691840276e-05
62,2008-07,-0.04291395633481443
62,2008-08,3.784539148909971e-05
62,2008-09,1.7196725821122527e-08
62,2008-10,-3.637978807091713e-12
62,2008-11,-5.241236067377031e-08
62,2008-12,-0.05391240037351963
62,2009-01,-6.19598722551018e-07
62,2009-02,-2.582964953035116e-10
62,2009-03,0.0
62,2009-04,0.0
62,2009-05,1.9936123862862587e-09
62,2009-06,8.295763109344989e-06
62,2009-07,-0.010307688124157721
62,2009-08,9.09024674911052e-06
62,2009-09,4.132743924856186e-09
62,2009-10,0.0
62,2009-11,-1.2591044651344419e-08
62,2009-12,-0.012949451815075008
62,2010-01,-1.4882607501931489e-07
62,2010-02,-6.184563972055912e-11
62,2010-03,0.0
62,2010-04,0.0
62,2010-05,4.802132025361061e-10
62,2010-06,1.992593752220273e-06
62,2010-07,-0.002475848039466655
62,2010-08,2.183423930546269e-06
62,2010-09,9.931682143360376e-10
62,2010-10,0.0
